64 0 0 0 2 1 3 3 3 2 1 2 2 2 4 3 3 4 3 2 3 2 1 1 2 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 1 3 1980 17 317 1 1 12 15 1 18 -4 0 19 -2 0 20 472 0 21 84 0 22 410 1 23 427 0 2 24 653 0 2 25 880 0 2 26 360 0 2 27 -3 0 2 28 -3 0 2 29 190 0 2
65 0 0 1 0 0 2 2 1 2 2 2 3 2 3 1 5 1 5 4 2 2 1 1 2 1 1 2 -4 -4 1 2 3 4 4 3 1 0 0 1 4 1984 12 -3 3 1 -3 95 1 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 -3 1 -3 20 -3 1 -3 21 -3 0 -3 22 80 0 -3 23 -3 0 3 24 -3 0 3 25 -3 0 3
66 0 0 0 0 0 1 1 2 1 -2 1 1 4 3 1 5 1 5 4 2 3 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 10 1980 16 -3 3 1 -4 18 1 18 -2 2 19 -2 0 20 -3 0 21 -3 0 22 576 0 23 389 0 4 24 -3 0 4 25 -3 0 4 -5 -5 -5 -5 27 756 0 4 28 78 0 4 28 419 0 7
67 0 0 0 10 2 2 2 1 1 2 3 2 3 3 1 4 2 5 2 2 3 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 11 1980 16 -3 3 1 -4 18 1 17 461 2 19 -2 0 20 -3 0 20 -3 0 22 -3 0 23 410 0 4 24 -3 0 4 25 -3 0 4 26 -3 0 4 27 -3 0 4 28 92 0 6 28 -3 0 6
68 1 5 0 10 0 1 1 1 1 2 3 3 4 3 1 5 1 5 2 1 3 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 1 1 1 1981 16 -3 3 1 -4 18 1 17 -3 2 18 -4 0 20 -3 0 20 -3 0 21 -3 0 23 -3 0 2 24 -3 0 2 24 128 0 2 25 -3 0 2 26 142 0 2 27 160 0 2 28 256 0 2
69 2 1 0 0 2 2 2 2 3 2 2 2 5 2 1 4 1 4 4 2 3 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 1 1 0 2 7 1981 15 -3 2 1 12 16 1 17 -4 3 18 556 1 19 481 1 20 -3 0 21 -3 0 22 -3 0 4 23 -3 0 4 24 -3 0 4 25 145 0 4 26 600 0 4 27 713 0 4 28 784 0 4
70 0 0 0 5 2 2 2 2 3 1 2 3 3 2 2 5 1 4 3 3 4 1 1 1 1 3 2 -4 -4 1 0 2 1 3 2 1 0 0 1 8 1982 14 -3 2 1 12 16 1 16 -4 2 17 -4 1 18 -3 0 19 436 0 20 465 0 21 399 0 2 22 -3 0 2 23 -3 0 2 24 -3 0 2 25 -3 0 4 26 -3 0 4 27 -3 0 4
71 0 0 0 0 0 2 1 1 4 4 4 1 5 3 1 4 1 5 4 1 1 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 1 1 1980 17 241 1 1 -4 -4 1 19 -1 0 20 -1 0 20 -3 0 21 -3 0 22 -3 0 23 1420 0 2 25 -3 0 2 26 -3 0 2 26 -3 0 2 27 407 0 2 28 302 0 2 29 229 0 2
72 0 0 0 7 3 2 2 2 2 1 2 2 1 2 2 3 1 3 2 1 4 1 1 1 1 3 2 1 1 -4 -4 3 3 3 2 0 1 0 2 4 1982 14 -4 2 1 12 11 1 16 -4 2 17 -4 2 18 -4 1 19 -3 1 20 123 0 21 -3 0 2 22 -3 0 2 23 -3 0 2 24 -3 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
73 1 5 0 0 2 3 2 3 2 2 2 2 3 1 1 3 2 3 2 1 2 1 2 2 1 3 2 -4 -4 0 0 4 3 3 3 0 1 0 1 10 1984 12 -4 2 1 12 11 1 14 -4 2 15 -4 2 16 -4 1 17 -4 1 18 -4 0 19 197 0 2 20 -3 0 2 21 -3 0 2 21 327 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
74 0 0 0 1 0 1 1 4 1 4 1 1 1 1 1 3 1 5 2 1 1 1 1 1 1 1 1 -4 -4 0 1 3 1 4 2 0 0 0 1 7 1983 14 -3 2 1 -3 -3 4 15 -4 2 16 -4 2 17 -4 1 18 -4 0 19 -3 0 20 -3 0 2 -5 -5 -5 -5 22 -3 0 2 23 2029 0 4 24 -3 0 4 25 111 0 4 26 -3 0 4
75 1 0 0 0 0 2 2 4 2 2 2 2 2 2 1 3 1 4 1 1 2 0 -4 -4 1 1 1 -4 -4 1 0 1 2 -2 2 0 1 0 1 1 1982 15 -4 2 1 8 -4 4 16 -4 2 17 -4 2 18 71 1 19 0 2 20 35 2 21 80 2 2 22 -3 2 2 23 286 2 2 24 128 2 2 25 298 2 2 26 111 2 2 27 99 2 2
76 2 0 0 2 2 1 2 4 1 3 2 1 -2 -2 2 2 -2 4 -2 -2 2 0 -4 -4 1 1 1 -4 -4 0 0 4 1 3 1 0 1 0 1 1 1982 15 -4 2 1 8 -4 4 16 -4 2 17 -4 1 18 -4 1 19 78 2 20 0 0 22 83 0 2 22 -3 0 2 23 257 0 2 24 299 2 2 25 301 2 2 26 246 2 2 27 345 2 2
77 0 0 0 0 8 1 1 3 1 4 1 1 5 1 1 4 1 5 5 1 1 1 1 2 1 1 2 0 0 -4 -4 4 4 4 1 0 0 0 2 11 1984 12 223 2 1 12 12 2 14 -4 3 14 319 3 16 -4 3 17 -4 3 18 277 2 18 341 2 2 20 501 2 2 21 454 2 2 22 276 2 2 -5 -5 -5 -5 24 0 3 2 -5 -5 -5 -5
78 0 0 0 -2 -2 2 2 1 2 -2 2 1 -2 3 -2 -2 -2 -2 -2 -2 -2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -2 2 7 1981 16 -3 1 1 -4 -3 4 17 -4 1 18 -4 0 19 45 0 20 -3 0 21 53 0 22 -3 0 2 23 -3 0 2 24 59 0 2 25 268 0 3 26 -3 0 3 27 49 1 3 28 120 1 3
79 0 2 2 0 7 1 1 3 1 2 1 1 4 1 1 4 2 3 2 1 1 1 1 2 1 1 2 -4 -4 1 1 3 2 3 2 0 0 1 1 12 1983 13 -3 1 1 14 -4 2 14 -4 1 15 -4 2 16 0 3 18 0 2 19 6 1 19 -3 0 0 20 24 0 1 21 -3 0 1 22 287 0 1 23 336 0 1 25 425 0 1 25 -3 1 1
80 0 0 0 0 10 1 2 3 1 2 1 1 -2 2 -2 3 -2 -2 3 -2 -2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 6 1981 15 188 3 1 -4 12 1 17 -4 3 18 -4 2 19 0 2 20 34 2 21 -3 3 22 152 0 1 23 -3 0 1 24 -3 1 1 25 0 1 1 26 -3 1 1 27 143 1 1 28 0 1 1
81 0 0 4 0 2 3 1 1 3 2 2 3 3 4 5 5 5 4 5 1 2 1 2 2 0 -4 -4 2 1 -4 -4 2 2 4 3 0 1 0 2 1 1984 13 29 1 1 -4 12 1 14 -4 1 15 -4 1 17 -4 1 18 -3 0 18 -4 0 19 -3 0 0 20 -3 0 0 21 -3 0 0 22 -3 0 0 23 -3 0 0 24 46 0 0 25 45 0 0
82 0 0 2 0 -2 2 1 4 1 3 2 1 4 1 1 3 1 4 2 1 2 1 1 2 0 -4 -4 -4 -4 0 0 4 1 -2 1 0 0 0 1 7 1984 12 -3 4 1 -4 -3 2 14 -4 5 15 -4 5 16 -4 4 17 -4 4 18 -4 3 19 -3 3 2 -5 -5 -5 -5 21 -3 0 2 22 -3 0 2 23 -3 2 2 24 162 0 2 25 540 0 2
83 0 0 0 -2 -2 2 2 3 2 3 2 2 2 -2 -2 3 1 -2 1 -2 -2 1 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 9 1981 15 -3 3 1 -4 6 2 17 -4 2 18 -4 1 19 140 0 20 260 1 21 65 0 22 100 0 1 23 0 0 1 24 -3 0 1 25 92 0 1 26 111 0 1 27 144 0 1 27 121 0 1
84 0 0 0 0 2 3 3 3 2 3 2 2 2 2 -2 3 -2 3 4 -2 2 1 1 2 0 -4 -4 0 1 -4 -4 3 3 4 2 0 0 0 2 2 1984 13 -3 3 1 -4 6 2 14 -4 2 15 -4 1 16 -4 1 17 -4 1 18 -4 0 19 -3 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 23 -3 1 2 24 619 3 2 25 520 0 2
85 0 1 2 0 5 2 2 3 2 2 3 2 2 1 1 3 1 4 2 1 2 1 1 1 0 -4 -4 -4 -4 0 0 3 2 2 2 1 0 0 1 2 1984 13 75 3 1 -4 12 4 14 -4 3 15 -4 3 16 -4 3 17 -4 3 18 -3 2 20 124 0 2 20 -3 0 2 21 351 1 2 22 252 2 2 23 273 2 2 24 197 2 2 25 256 2 2
86 1 2 0 25 18 3 3 1 3 1 4 4 1 4 3 2 1 3 1 3 4 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 10 1980 16 -3 1 1 12 12 4 18 -4 0 19 -2 0 20 0 0 21 384 0 22 422 0 23 359 0 2 24 -3 0 2 25 -3 0 2 25 229 0 2 27 519 0 4 27 437 1 4 28 321 2 4
87 0 0 0 1 5 2 3 1 1 2 4 1 3 1 1 5 1 5 3 1 1 1 1 1 1 1 1 -4 -4 0 0 3 2 3 2 0 0 0 1 5 1984 12 267 2 1 14 12 2 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 -3 1 19 107 0 2 20 0 0 2 21 0 0 2 22 37 0 2 23 6 1 2 24 -3 0 2 25 -3 0 2
88 0 0 2 3 6 2 3 2 2 1 2 2 1 3 3 4 2 4 1 1 2 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 1 1981 16 -4 3 1 12 12 4 18 -4 1 18 -4 0 20 -3 0 20 -3 0 21 -3 0 23 746 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
89 0 0 0 0 4 1 1 4 2 2 1 2 1 4 -2 -2 -2 4 -2 -2 3 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 11 1981 15 -4 6 1 6 6 4 16 -4 6 17 299 6 18 132 5 20 89 5 20 79 5 22 -3 4 4 23 36 0 4 24 635 0 4 24 850 0 4 25 -3 0 4 26 187 0 4 27 491 0 5
90 0 1 0 30 0 2 3 1 2 1 1 2 -2 5 -2 2 -2 -2 -2 -2 5 1 1 2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 11 1981 15 -3 2 1 12 16 2 17 -4 2 17 -4 1 18 215 0 20 287 0 21 287 0 21 259 0 2 23 302 0 2 23 525 0 2 24 681 0 2 25 266 0 2 26 469 0 2 27 114 0 2
91 0 0 0 -2 5 2 1 4 1 2 1 1 -2 5 1 3 1 -2 2 -2 5 1 1 2 1 1 2 1 0 -4 -4 4 4 4 3 1 0 0 2 9 1982 14 -3 2 1 12 16 2 16 -4 2 17 -4 1 18 -4 0 19 267 0 20 397 0 21 189 0 2 22 221 0 2 23 103 0 2 24 473 0 2 25 338 0 2 26 552 0 2 27 491 0 4
92 0 -2 0 0 10 2 2 2 3 3 3 3 -2 -2 -2 -2 -2 -2 -2 -2 -2 1 1 -2 1 1 -2 -4 -4 0 0 3 2 3 2 0 1 0 1 4 1983 13 236 2 1 12 10 4 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 -3 1 20 80 1 0 21 -3 0 2 22 -3 0 2 23 1096 0 2 24 49 0 2 25 165 0 2 26 -3 0 2
93 0 0 0 0 2 2 2 2 3 1 2 2 1 1 2 4 1 3 3 1 1 1 1 1 1 1 1 -4 -4 0 1 3 3 3 3 0 0 0 1 9 1983 13 182 2 1 12 8 2 15 -4 2 16 -4 2 17 -4 2 18 -4 1 19 0 1 -5 -5 -5 -5 21 -3 1 2 22 -3 0 2 23 -3 0 2 24 154 0 2 25 152 0 2 26 562 0 2
94 0 0 0 20 5 2 2 2 2 2 1 2 1 2 2 2 1 2 1 3 3 1 2 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 2 9 1980 16 162 1 1 -4 10 1 18 -4 1 19 165 1 20 291 1 21 231 1 22 312 1 23 518 0 3 24 -3 0 3 25 -3 0 3 26 -3 0 3 27 -3 0 3 28 -3 0 3 29 312 0 3
95 0 0 0 0 1 1 1 3 1 3 1 1 3 1 1 5 1 5 5 1 1 1 1 2 1 1 2 -4 -4 0 0 4 1 1 1 0 0 0 1 7 1982 14 211 1 1 8 8 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 22 217 2 0 -5 -5 -5 -5 24 394 0 0 25 369 0 0 -5 -5 -5 -5 -5 -5 -5 -5
96 0 0 0 0 2 1 1 2 2 3 1 1 4 3 2 3 1 4 2 1 2 1 1 2 1 1 2 -4 -4 0 0 4 2 3 2 0 0 0 1 7 1982 15 475 2 1 14 12 4 16 -4 -3 17 -4 -3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 26 82 0 4 -5 -5 -5 -5
97 0 0 1 1 1 2 2 3 2 2 2 2 2 3 2 4 2 4 3 3 5 1 2 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 6 1980 16 250 1 1 12 12 2 18 -4 0 19 259 0 20 -3 0 21 282 0 22 329 0 23 445 0 4 24 618 0 4 25 -3 0 4 26 611 0 4 27 916 0 4 28 -3 0 4 29 261 0 4
98 0 0 0 0 0 2 2 2 2 2 2 2 -2 1 1 1 1 4 1 1 4 1 2 2 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 1 1 1980 17 -4 2 1 -3 -3 4 18 -4 1 -5 -5 -5 21 138 0 22 -3 0 23 163 0 24 190 0 2 -5 -5 -5 -5 26 204 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 29 -3 0 4
99 0 0 0 40 4 1 1 3 1 3 1 1 2 -2 1 2 3 4 2 1 2 1 1 2 1 2 2 -4 -4 0 1 2 3 4 2 0 0 0 1 6 1982 14 -3 4 1 10 8 2 16 -2 2 17 -4 2 18 -4 1 19 -3 0 20 137 0 21 249 0 1 22 157 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
100 0 0 1 3 6 1 1 1 2 2 2 2 3 4 2 3 2 3 2 2 2 1 2 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 2 1 1981 16 240 1 1 -4 10 1 17 -4 1 18 -4 0 19 -3 0 20 -3 1 22 -3 2 22 278 1 0 23 -3 1 0 24 -3 1 0 25 161 1 0 26 205 1 0 27 0 1 0 28 10 1 0
101 1 0 0 1 9 4 3 2 3 3 2 1 3 5 3 3 2 4 3 2 4 1 2 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 7 1981 16 -3 5 1 -4 6 1 17 -4 5 18 -4 4 19 -3 4 20 0 4 21 0 1 22 -3 1 -3 23 -3 1 -3 24 -3 1 -3 25 -3 1 -3 26 -3 1 -3 27 -3 2 -3 28 -3 2 -3
102 0 0 0 20 10 2 3 3 3 2 3 2 2 4 3 3 1 5 2 2 3 1 2 1 1 2 1 0 1 -4 -4 3 2 3 2 0 1 0 2 4 1982 14 427 3 1 12 12 2 16 -4 3 17 -4 3 18 383 2 19 182 1 20 280 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 25 386 1 4 -5 -5 -5 -5 -5 -5 -5 -5
103 0 0 0 0 0 2 1 3 2 2 2 2 4 3 1 4 1 5 1 1 1 1 1 1 1 2 1 2 0 -4 -4 3 3 3 2 0 0 0 2 11 1983 13 427 3 1 12 12 2 15 -4 3 16 -4 3 17 -4 2 17 393 2 19 257 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
104 0 0 0 0 4 2 2 3 3 2 3 2 4 4 4 5 1 5 3 3 2 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 11 1980 16 361 4 1 16 13 4 18 178 2 19 679 2 20 371 2 21 394 1 22 -3 1 22 493 1 4 24 1149 0 4 25 838 0 4 26 144 0 4 26 574 0 4 27 1116 0 4 28 -3 0 4
105 0 0 0 0 4 2 2 4 2 3 2 1 1 1 1 4 1 4 3 1 1 1 1 1 1 1 2 -4 -4 1 0 3 3 1 3 0 0 0 1 8 1983 13 361 4 1 16 13 4 15 -4 2 16 -4 2 17 -4 2 18 485 1 19 1521 1 20 1420 1 2 21 -3 1 2 22 663 1 2 23 692 0 2 24 658 0 2 25 828 0 2 26 692 1 2
106 0 0 1 5 4 3 3 2 2 1 2 2 2 3 4 4 2 4 2 4 1 1 1 1 1 2 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 11 1981 15 580 2 1 12 16 4 17 -4 1 18 -4 0 19 454 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 27 -3 0 3 -5 -5 -5 -5
107 0 0 0 0 5 1 1 2 1 1 2 1 2 5 5 5 2 5 2 2 1 1 1 1 1 1 1 1 0 -4 -4 4 1 4 2 0 0 0 2 8 1982 14 644 4 1 19 16 4 16 -4 4 17 -4 4 18 666 3 19 1720 3 20 64 2 21 401 2 2 22 -3 0 4 23 76 0 4 24 561 0 4 25 -3 0 4 26 376 0 4 27 545 0 4
108 0 0 0 0 5 2 1 1 1 4 1 1 4 1 1 5 1 5 3 1 1 1 1 1 1 1 1 -4 -4 0 0 2 3 4 3 0 0 0 1 9 1984 12 644 4 1 19 16 4 14 -4 4 15 -4 4 16 -4 3 17 -4 3 18 120 2 19 1420 2 2 20 2627 2 2 21 2025 1 2 22 418 0 4 23 95 0 4 24 185 0 4 25 202 1 4
109 0 0 0 0 3 2 1 4 1 3 1 2 2 1 1 3 1 5 2 1 1 1 1 2 1 1 2 0 1 -4 -4 3 2 3 2 0 0 0 2 3 1982 14 365 4 1 12 12 4 16 -4 4 17 -4 4 18 336 2 19 327 3 20 -3 2 21 161 1 2 22 -3 1 4 23 791 1 4 24 245 0 4 25 -3 0 4 26 -3 0 4 27 411 0 4
110 0 0 0 0 2 1 1 2 2 3 1 1 3 1 1 4 1 5 4 1 1 1 1 2 1 1 2 0 0 -4 -4 4 3 3 2 0 0 0 2 2 1984 13 365 4 1 12 12 4 14 -4 4 15 -4 4 16 -4 3 17 -4 3 18 -3 2 19 339 1 2 20 438 1 2 21 811 1 2 22 -3 1 4 23 550 1 4 24 287 1 4 25 1922 1 5
111 0 0 0 0 0 1 1 3 2 1 2 1 3 4 4 5 1 5 2 4 1 1 1 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 1 1981 16 322 1 1 13 12 4 17 -4 1 18 339 0 20 87 0 21 89 0 21 -3 0 22 -3 1 2 23 -3 1 4 24 2025 1 4 25 713 1 4 26 1721 1 4 27 134 2 4 28 556 2 4
112 0 0 0 2 4 2 1 1 1 3 1 2 3 2 1 4 1 5 4 1 1 1 1 1 1 1 1 0 0 -4 -4 3 1 3 3 0 0 0 2 4 1984 13 -4 2 1 12 12 4 14 -4 2 15 -4 2 16 -4 2 17 -4 2 18 531 1 19 825 1 2 20 610 1 2 21 553 1 2 22 515 0 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
113 1 0 0 0 2 1 1 1 1 3 2 1 2 3 4 4 1 3 1 2 1 1 1 2 0 -4 -4 -4 -4 1 0 4 1 4 2 1 0 0 1 4 1984 12 361 4 1 -4 15 4 14 -4 4 15 -4 4 16 -4 4 17 -4 4 18 614 3 19 594 3 2 20 851 2 2 21 2025 2 2 22 2029 1 2 23 1721 0 2 24 0 1 2 25 300 1 2
114 0 0 0 0 1 2 2 3 2 1 3 2 4 4 3 4 1 5 4 4 2 1 2 2 1 2 2 1 1 -4 -4 3 2 4 2 0 1 0 2 7 1982 14 607 1 1 13 12 4 16 -4 1 17 -4 1 18 -4 0 19 448 0 20 766 0 21 657 0 2 22 -3 0 2 23 1029 0 2 24 459 0 2 25 -3 0 2 26 -3 0 2 27 208 0 2
115 0 0 0 0 1 2 1 4 3 1 3 1 5 5 5 5 3 5 4 5 5 1 2 2 1 3 2 2 2 -4 -4 3 1 2 1 0 0 0 2 10 1984 12 -3 1 1 12 12 2 14 -4 1 15 -4 1 16 44 2 17 95 2 18 -3 0 19 160 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 24 348 0 1 -5 -5 -5 -5
116 0 0 0 1 2 2 2 3 2 3 2 2 4 2 1 5 2 3 3 2 3 1 1 2 0 -4 -4 -4 -4 1 0 3 2 3 1 1 0 1 1 10 1984 12 199 3 1 -4 12 1 14 -4 3 15 -4 2 -5 -5 -5 -5 -5 -5 18 267 1 19 254 0 2 20 -3 0 2 21 176 0 2 22 214 0 2 23 264 0 2 24 304 0 2 24 248 0 2
117 0 0 2 4 3 2 1 3 2 2 2 1 3 2 1 4 2 3 4 2 3 1 1 2 0 -4 -4 -4 -4 1 0 3 3 1 3 1 0 1 1 10 1984 12 199 3 1 -4 12 1 14 -4 3 15 -4 2 -5 -5 -5 -5 -5 -5 18 -4 1 19 -3 0 2 20 92 0 2 21 232 0 2 22 803 0 2 23 -3 0 2 24 445 0 2 24 288 0 2
118 0 0 0 0 2 2 2 2 2 1 2 1 2 3 5 5 1 3 2 3 3 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 6 1980 16 599 1 1 16 12 4 -5 -5 -5 -5 -5 -5 20 -3 0 21 -3 0 22 -3 0 23 355 0 2 24 -3 0 4 25 575 0 4 26 674 0 4 27 985 0 4 28 1111 0 4 -5 -5 -5 -5
119 0 0 0 0 0 2 2 3 2 3 2 1 4 3 1 5 1 3 2 2 2 1 2 2 1 2 2 -4 -4 1 0 3 3 3 2 0 0 0 1 9 1982 14 1627 2 1 12 15 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 19 1720 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 25 893 0 4 -5 -5 -5 -5 27 730 0 4
120 0 0 1 3 3 1 2 2 1 1 4 2 -2 4 2 3 1 5 1 3 5 0 -4 -4 1 2 1 -4 -4 0 0 4 1 3 1 1 1 0 1 6 1982 14 -4 1 1 17 -4 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
121 0 0 0 0 0 2 1 3 2 4 2 1 4 2 1 5 1 4 4 1 1 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 12 1981 15 490 2 1 14 14 4 16 -4 2 17 -4 2 19 939 1 20 665 1 20 682 0 21 485 0 2 23 493 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 27 187 0 2 -5 -5 -5 -5
122 0 0 0 0 0 1 1 2 2 4 2 1 4 1 1 5 1 5 5 1 1 1 1 1 1 1 2 -4 -4 0 0 3 1 4 1 0 0 0 1 6 1984 12 490 2 1 14 14 4 14 -4 2 15 -4 1 16 -4 1 17 -4 1 18 717 0 19 552 0 2 20 246 0 2 21 -3 0 2 22 819 0 2 23 1015 0 2 24 1141 0 2 25 450 0 2
123 0 1 0 0 3 2 2 3 2 2 4 1 3 3 4 4 1 4 2 3 3 1 1 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 1 2 1980 16 -4 2 1 12 15 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
124 0 0 0 0 4 2 1 1 2 2 2 1 4 3 1 4 1 5 2 1 1 1 1 1 1 1 1 -4 -4 1 1 3 1 3 1 0 0 0 1 2 1982 14 -4 2 1 12 15 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
125 0 0 0 0 0 2 2 3 1 3 2 1 3 1 1 3 1 5 2 1 1 1 1 2 1 1 2 0 0 -4 -4 4 2 3 2 0 0 0 2 5 1984 12 -3 3 1 18 16 4 -5 -5 -5 15 -4 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 20 570 2 2 21 726 2 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
126 0 0 0 0 4 3 1 2 1 2 2 2 2 4 3 4 1 4 3 4 3 1 1 1 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 5 1981 15 -4 2 1 -4 12 4 17 -4 2 18 107 1 19 428 1 20 -3 1 21 590 1 22 -3 0 2 23 -3 1 2 24 282 1 2 25 323 1 2 26 300 1 2 27 352 1 2 28 495 1 2
127 0 1 0 0 4 2 2 2 3 3 2 2 1 3 2 3 1 4 2 2 3 1 2 2 1 2 2 1 1 -4 -4 3 1 3 1 0 0 0 2 3 1982 14 -4 2 1 16 16 4 16 -4 2 17 -2 2 18 -3 1 19 836 1 20 614 1 21 615 1 2 22 -3 1 4 23 -3 1 4 24 746 1 4 25 1127 1 4 26 284 0 4 27 1051 0 4
128 0 0 0 0 6 2 2 3 1 1 2 2 3 4 4 5 2 4 1 2 2 1 1 2 0 -4 -4 0 1 -4 -4 3 2 3 2 0 0 0 2 8 1982 14 736 2 1 -4 16 4 16 -4 2 17 -4 2 18 844 1 19 561 1 20 598 1 21 -3 2 2 22 443 0 4 23 567 0 4 24 325 0 4 -5 -5 -5 -5 26 368 0 4 27 542 0 4
129 0 0 0 0 1 1 1 3 2 2 2 2 5 3 1 4 1 3 2 1 2 1 1 2 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 8 1980 16 -4 2 1 17 16 4 18 -4 1 19 717 0 20 1689 0 21 -3 0 22 695 0 23 -3 0 4 24 -3 0 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
130 0 0 0 0 1 2 2 3 2 2 2 2 3 4 2 3 1 4 3 1 2 1 2 2 1 1 2 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 2 7 1981 15 -4 2 1 17 16 4 17 -4 1 18 -4 0 19 -3 0 20 -3 0 21 -3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 27 -3 0 4 -5 -5 -5 -5
